2022-10-19 22:36:13 [main] INFO  c.a.c.UserRepositoryTest - Started UserRepositoryTest in 6.612 seconds (JVM running for 7.802)
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select next_val as id_val from hibernate_sequence for update
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - update hibernate_sequence set next_val= ? where next_val=?
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - insert into user (email, password, username, user_id) values (?, ?, ?, ?)
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [testPassword]
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [Tester]
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [4] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.username=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Tester]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.email=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.email=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_0_, user0_.email as email2_6_0_, user0_.password as password3_6_0_, user0_.username as username4_6_0_, projects1_.u_id as u_id1_7_1_, project2_.project_id as pro_id2_7_1_, project2_.project_id as project_1_4_2_, project2_.additional_features as addition2_4_2_, project2_.binding_style as binding_3_4_2_, project2_.completion_status as completi4_4_2_, project2_.cost_to_produce as cost_to_5_4_2_, project2_.description as descript6_4_2_, project2_.height as height7_4_2_, project2_.pages as pages8_4_2_, project2_.print_format as print_fo9_4_2_, project2_.sale_price as sale_pr10_4_2_, project2_.width as width11_4_2_, roles3_.user_id as user_id1_8_3_, role4_.id as role_id2_8_3_, role4_.id as id1_5_4_, role4_.name as name2_5_4_ from user user0_ left outer join users_projects projects1_ on user0_.user_id=projects1_.u_id left outer join project project2_ on projects1_.pro_id=project2_.project_id left outer join users_roles roles3_ on user0_.user_id=roles3_.user_id left outer join role role4_ on roles3_.role_id=role4_.id where user0_.user_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [main] DEBUG org.hibernate.SQL - delete from user where user_id=?
2022-10-19 22:36:13 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [51]
2022-10-19 22:36:13 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2022-10-19 22:36:13 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-10-19 22:36:13 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-10-19 22:36:22 [main] INFO  c.a.c.UserRepositoryTest - Starting UserRepositoryTest using Java 17.0.4 on DESKTOP-ITAA80Q with PID 8636 (started by ahlqu in C:\Users\ahlqu\OneDrive\Desktop\ComicsCrafter\comics_crafter\comics_crafter)
2022-10-19 22:36:22 [main] INFO  c.a.c.UserRepositoryTest - No active profile set, falling back to 1 default profile: "default"
2022-10-19 22:36:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-10-19 22:36:23 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 75 ms. Found 4 JPA repository interfaces.
2022-10-19 22:36:23 [main] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=3747b177-47c8-3e4f-8a64-776c8769a72b
2022-10-19 22:36:24 [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2022-10-19 22:36:24 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.11.Final
2022-10-19 22:36:24 [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-10-19 22:36:25 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-10-19 22:36:25 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-10-19 22:36:25 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MariaDBDialect
2022-10-19 22:36:26 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-10-19 22:36:26 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-10-19 22:36:26 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2022-10-19 22:36:27 [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
2022-10-19 22:36:28 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@14c7ab73, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4fcb796f, org.springframework.security.web.context.SecurityContextPersistenceFilter@61e4a072, org.springframework.security.web.header.HeaderWriterFilter@2f650dae, org.springframework.security.web.csrf.CsrfFilter@72e9f0f7, org.springframework.security.web.authentication.logout.LogoutFilter@4f4b7a2e, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@76cad511, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@74120029, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3bf306d3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1483c738, org.springframework.security.web.session.SessionManagementFilter@3fe59f84, org.springframework.security.web.access.ExceptionTranslationFilter@1e86b2d1, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1f7853af]
2022-10-19 22:36:28 [main] INFO  c.a.c.UserRepositoryTest - Started UserRepositoryTest in 6.459 seconds (JVM running for 7.603)
2022-10-19 22:36:28 [main] DEBUG org.hibernate.SQL - select next_val as id_val from hibernate_sequence for update
2022-10-19 22:36:28 [main] DEBUG org.hibernate.SQL - update hibernate_sequence set next_val= ? where next_val=?
2022-10-19 22:36:28 [main] DEBUG org.hibernate.SQL - insert into user (email, password, username, user_id) values (?, ?, ?, ?)
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [testPassword]
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [Tester]
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [4] as [BIGINT] - [52]
2022-10-19 22:36:28 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.username=?
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Tester]
2022-10-19 22:36:28 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:28 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.email=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_, user0_.email as email2_6_, user0_.password as password3_6_, user0_.username as username4_6_ from user user0_ where user0_.email=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Test@test.com]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select roles0_.user_id as user_id1_8_0_, roles0_.role_id as role_id2_8_0_, role1_.id as id1_5_1_, role1_.name as name2_5_1_ from users_roles roles0_ inner join role role1_ on roles0_.role_id=role1_.id where roles0_.user_id=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select projects0_.u_id as u_id1_7_0_, projects0_.pro_id as pro_id2_7_0_, project1_.project_id as project_1_4_1_, project1_.additional_features as addition2_4_1_, project1_.binding_style as binding_3_4_1_, project1_.completion_status as completi4_4_1_, project1_.cost_to_produce as cost_to_5_4_1_, project1_.description as descript6_4_1_, project1_.height as height7_4_1_, project1_.pages as pages8_4_1_, project1_.print_format as print_fo9_4_1_, project1_.sale_price as sale_pr10_4_1_, project1_.width as width11_4_1_ from users_projects projects0_ inner join project project1_ on projects0_.pro_id=project1_.project_id where projects0_.u_id=?
2022-10-19 22:36:29 [main] TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [52]
2022-10-19 22:36:29 [main] DEBUG org.hibernate.SQL - select user0_.user_id as user_id1_6_0_, user0_.email as email2_6_0_, user0_.password as password3_6_0_, user0_.username as username4_6_0_, projects1_.u_id as u_id1_7_1_, project2_.project_id as pro_id2_7_1_, project2_.project_id as project_1_4_2_, project2_.additional_features as addition2_4_2_, project2_.binding_style as binding_3_4_2_, project2_.completion_status as completi4_4_2_, project2_.cost_to_produce as cost_to_5_4_2_, project2_.description as descript6_4_2_, project2_.height as height7_4_2_, project2_.pages as pages8_4_2_, project2_.print_format as print_fo9_4_2_, project2_.sale_price as sale_pr10_4_2_, project2_.width as width11_4_2_, roles3_.user_id as user_id1_8_3_, role4_.id as role_id2_8_3_, role4_.id as id1_5_4_, role4_.name as name2_5_4_ from user user0_ left outer join users_projects projects1_ on user0_.user_id=projects1_.u_id left outer join project project2_ on projects1_.pro_id=project2_.project_id left outer join users_roles roles3_ on user0_.user_id=roles3_.user_id left outer join role role4_ on roles3_.role_id=role4_.id where user0_.user_id=?
